0.2977,66.619
0.29876,67.032
0.29982,67.445
0.30074,67.802
0.30165,68.162
0.30257,68.522
0.30349,68.883
0.3044,69.245
0.30532,69.608
0.30635,70.016
0.3075,70.471
0.30865,70.928
0.30979,71.385
0.31094,71.844
0.31209,72.303
0.31323,72.764
0.31438,73.226
0.31553,73.689
0.31667,74.153
0.31782,74.618
0.31897,75.084
0.32011,75.551
0.32126,76.02
0.32241,76.489
0.32355,76.959
0.3247,77.431
0.32585,77.903
0.32699,78.377
0.32814,78.851
0.32929,79.327
0.33043,79.803
0.33158,80.281
0.33273,80.759
0.33387,81.239
0.33502,81.719
0.33617,82.201
0.33731,82.683
0.33846,83.167
0.33961,83.651
0.34075,84.136
0.3419,84.622
0.34305,85.109
0.34419,85.597
0.34534,86.086
0.34649,86.576
0.34763,87.067
0.34878,87.558
0.34993,88.051
0.35107,88.544
0.35222,89.038
0.35337,89.533
0.35451,90.029
0.35566,90.525
0.35681,91.023
0.35795,91.521
0.3591,92.02
0.36025,92.52
0.36139,93.021
0.36254,93.522
0.36369,94.024
0.36483,94.527
0.36598,95.031
0.36713,95.535
0.36827,96.04
0.36942,96.546
0.37057,97.053
0.37171,97.56
0.37286,98.068
0.37401,98.576
0.37515,99.086
0.3763,99.595
0.37745,100.11
0.37859,100.62
0.37974,101.13
0.38089,101.64
0.38203,102.15
0.38344,102.78
0.38487,103.43
0.3863,104.07
0.38774,104.72
0.38917,105.36
0.3906,106.01
0.39204,106.65
0.39347,107.3
0.3949,107.95
0.39634,108.6
0.39777,109.25
0.3992,109.9
0.40064,110.55
0.40207,111.21
0.4035,111.86
0.40494,112.51
0.40637,113.17
0.4078,113.82
0.40924,114.48
0.41067,115.13
0.4121,115.79
0.41354,116.45
0.41497,117.1
0.4164,117.76
0.41784,118.42
0.41927,119.08
0.4207,119.74
0.42214,120.4
0.42357,121.06
0.425,121.72
0.42644,122.38
0.42787,123.04
0.4293,123.7
0.43074,124.36
0.43217,125.02
0.4336,125.68
0.43504,126.35
0.43647,127.01
0.4379,127.67
0.43934,128.33
0.44077,129
0.4422,129.66
0.44364,130.32
0.44507,130.98
0.4465,131.65
0.44794,132.31
0.44937,132.97
0.4508,133.63
0.45224,134.29
0.45367,134.96
0.4551,135.62
0.45654,136.28
0.45797,136.94
0.4594,137.6
0.46084,138.27
0.46227,138.93
0.4637,139.59
0.46514,140.25
0.46657,140.91
0.468,141.57
0.46944,142.23
0.47087,142.89
0.4723,143.55
0.47374,144.21
0.47517,144.87
0.4766,145.52
0.47804,146.18
0.47954,146.87
0.48133,147.69
0.48312,148.51
0.48492,149.33
0.48671,150.15
0.4885,150.97
0.49029,151.79
0.49208,152.6
0.49387,153.42
0.49567,154.23
0.49746,155.05
0.49925,155.86
0.50035,156.35
0.50192,157.07
0.50353,157.79
0.50514,158.52
0.50675,159.25
0.50836,159.97
0.50997,160.69
0.51158,161.42
0.51319,162.14
0.5148,162.86
0.51641,163.58
0.51802,164.3
0.51963,165.01
0.52124,165.73
0.52285,166.44
0.52446,167.16
0.52607,167.87
0.52768,168.58
0.52929,169.29
0.5309,170
0.53251,170.71
0.53412,171.42
0.53577,172.14
0.53778,173.02
0.53979,173.9
0.5418,174.77
0.54382,175.65
0.54583,176.52
0.54784,177.39
0.54985,178.26
0.55186,179.12
0.55388,179.99
0.55589,180.85
0.5579,181.71
0.55991,182.56
0.56192,183.42
0.56394,184.27
0.56595,185.12
0.56796,185.97
0.56997,186.81
0.57198,187.66
0.574,188.5
0.57601,189.34
0.57802,190.17
0.58003,191.01
0.58204,191.84
0.58406,192.67
0.58607,193.5
0.58808,194.32
0.59009,195.14
0.5921,195.96
0.59412,196.78
0.59613,197.6
0.59814,198.41
0.60015,199.22
0.60217,200.03
0.60418,200.83
0.60619,201.64
0.6082,202.44
0.61021,203.24
0.61223,204.03
0.61424,204.83
0.61625,205.62
0.61826,206.41
0.62027,207.19
0.62229,207.98
0.6243,208.76
0.62631,209.54
0.62832,210.32
0.63033,211.09
0.63235,211.87
0.63436,212.64
0.63637,213.41
0.63838,214.17
0.64039,214.93
0.64241,215.7
0.64442,216.46
0.64643,217.21
0.64844,217.97
0.65045,218.72
0.65247,219.47
0.65448,220.22
0.65649,220.96
0.6585,221.71
0.66051,222.45
0.66278,223.28
0.66529,224.2
0.66781,225.12
0.67032,226.03
0.67284,226.94
0.67535,227.85
0.67787,228.75
0.68038,229.66
0.6829,230.55
0.68541,231.45
0.68793,232.34
0.69044,233.23
0.69296,234.12
0.69547,235
0.69799,235.88
0.7005,236.75
0.703,237.62
0.70549,238.48
0.70798,239.34
0.71047,240.2
0.71296,241.06
0.71545,241.91
0.71795,242.76
0.72044,243.61
0.72293,244.45
0.72542,245.29
0.72791,246.13
0.7304,246.97
0.7329,247.81
0.73539,248.64
0.73788,249.47
0.74037,250.3
0.74286,251.12
0.74535,251.95
0.74785,252.77
0.75034,253.59
0.75283,254.4
0.75532,255.22
0.75781,256.03
0.76031,256.84
0.7628,257.65
0.76529,258.45
0.76778,259.26
0.77027,260.06
0.77276,260.86
0.77526,261.66
0.77775,262.46
0.78024,263.25
0.78273,264.04
0.78522,264.83
0.78771,265.62
0.79021,266.41
0.7927,267.2
0.79519,267.98
0.79768,268.76
0.8,269.49
0.80219,270.17
0.80502,271.06
0.80786,271.94
0.8107,272.82
0.81354,273.7
0.81638,274.58
0.81922,275.46
0.82206,276.33
0.8249,277.21
0.82774,278.08
0.83058,278.94
0.83342,279.81
0.83626,280.68
0.8391,281.54
0.84194,282.4
0.84478,283.26
0.84762,284.12
0.85046,284.98
0.8533,285.84
0.85613,286.69
0.85897,287.54
0.86181,288.39
0.86465,289.24
0.86749,290.09
0.87033,290.94
0.87317,291.78
0.87601,292.63
0.87885,293.47
0.88169,294.31
0.88453,295.15
0.88737,295.99
0.89021,296.83
0.89305,297.66
0.89589,298.5
0.89873,299.33
0.90157,300.16
0.90441,300.99
0.90724,301.82
0.91008,302.65
0.91292,303.48
0.91576,304.31
0.9186,305.13
0.92144,305.96
0.92428,306.78
0.92712,307.6
0.92996,308.42
0.9328,309.24
0.93564,310.06
0.93848,310.88
0.94132,311.7
0.94416,312.51
0.947,313.33
0.94984,314.14
0.95268,314.95
0.95552,315.77
0.95836,316.58
0.96119,317.39
0.96403,318.2
0.96687,319
0.96971,319.81
0.97255,320.62
0.97539,321.42
0.97823,322.23
0.98107,323.03
0.98391,323.83
0.98675,324.64
0.98959,325.44
0.99243,326.24
