0.073984,2.718
0.074108,2.723
0.074232,2.728
0.074356,2.733
0.07448,2.739
0.074604,2.744
0.074729,2.749
0.074853,2.755
0.074977,2.76
0.075101,2.765
0.075225,2.771
0.075349,2.777
0.075474,2.782
0.075598,2.788
0.075722,2.794
0.075846,2.799
0.07597,2.805
0.076094,2.811
0.076218,2.817
0.076343,2.823
0.076467,2.829
0.076591,2.835
0.076715,2.841
0.076839,2.847
0.076963,2.854
0.077088,2.86
0.077212,2.866
0.077336,2.873
0.07746,2.879
0.077584,2.886
0.077708,2.893
0.077832,2.899
0.077957,2.906
0.078081,2.913
0.078205,2.92
0.078329,2.927
0.078453,2.934
0.078577,2.941
0.078701,2.948
0.078826,2.955
0.07895,2.963
0.079074,2.97
0.079198,2.978
0.079322,2.985
0.079446,2.993
0.079571,3.001
0.079695,3.008
0.079819,3.016
0.079943,3.024
0.080067,3.033
0.080191,3.041
0.080315,3.049
0.08044,3.057
0.080564,3.066
0.080688,3.074
0.080812,3.083
0.080936,3.092
0.08106,3.101
0.081185,3.11
0.081309,3.119
0.081433,3.128
0.081557,3.137
0.081681,3.147
0.081805,3.156
0.081929,3.166
0.082054,3.176
0.082178,3.186
0.082302,3.196
0.082426,3.206
0.08255,3.216
0.082674,3.227
0.082798,3.237
0.082923,3.248
0.083047,3.259
0.083171,3.27
0.083295,3.281
0.083419,3.292
0.083543,3.304
0.083668,3.315
0.083792,3.327
0.083916,3.339
0.08404,3.351
0.084164,3.363
0.084288,3.375
0.084412,3.388
0.084537,3.401
0.084661,3.414
0.084785,3.427
0.084909,3.44
0.085033,3.453
0.085157,3.467
0.085282,3.481
0.085406,3.495
0.08553,3.509
0.085654,3.524
0.085778,3.538
0.085902,3.553
0.086026,3.568
0.086151,3.584
0.086275,3.599
0.086399,3.615
0.086523,3.631
0.086647,3.648
0.086771,3.664
0.086895,3.681
0.08702,3.698
0.087144,3.715
0.087268,3.733
0.087392,3.751
0.087516,3.769
0.08764,3.787
0.087765,3.806
0.087889,3.825
0.088013,3.844
0.088137,3.864
0.088261,3.884
0.088385,3.904
0.088509,3.924
0.088634,3.945
0.088758,3.966
0.088882,3.988
0.089006,4.01
0.08913,4.032
0.089254,4.054
0.089378,4.077
0.089503,4.1
0.089627,4.124
0.089751,4.148
0.089875,4.172
0.089999,4.197
0.090123,4.221
0.090248,4.247
0.090372,4.273
0.090496,4.299
0.09062,4.325
0.090744,4.352
0.090868,4.379
0.090992,4.407
0.091117,4.435
0.091241,4.464
0.091365,4.492
0.091489,4.522
0.091613,4.551
0.091737,4.581
0.091862,4.612
0.091986,4.642
0.09211,4.674
0.092234,4.705
0.092358,4.737
0.092482,4.769
0.092606,4.802
0.092731,4.835
0.092855,4.868
0.092979,4.902
0.093103,4.936
0.093227,4.971
0.093351,5.005
0.093475,5.04
0.0936,5.076
0.093724,5.111
0.093848,5.147
0.093972,5.183
0.094096,5.22
0.09422,5.257
0.094345,5.294
0.094469,5.331
0.094593,5.368
0.094717,5.406
0.094841,5.443
0.094965,5.481
0.095089,5.519
0.095214,5.558
0.095338,5.597
0.095462,5.639
0.095586,5.681
0.09571,5.724
0.095834,5.768
0.095959,5.813
0.096083,5.858
0.096207,5.903
0.096331,5.948
0.096455,5.994
0.096579,6.04
0.096703,6.085
0.096828,6.131
0.096952,6.176
0.097076,6.221
0.0972,6.266
0.097324,6.311
0.097448,6.355
0.097572,6.399
0.097697,6.443
0.097821,6.486
0.097945,6.53
0.098069,6.572
0.098193,6.615
0.098317,6.657
0.098442,6.698
0.098566,6.739
0.09869,6.78
0.098814,6.821
0.098938,6.861
0.099062,6.901
0.099186,6.94
0.099311,6.979
0.099435,7.018
0.099559,7.056
0.099683,7.094
0.099807,7.131
0.099931,7.169
0.10004,7.202
0.10017,7.24
0.1003,7.277
0.10043,7.314
0.10055,7.351
0.10068,7.387
0.10081,7.423
0.10093,7.459
0.10106,7.494
0.10119,7.53
0.10132,7.565
0.10144,7.599
0.10157,7.634
0.1017,7.668
0.10183,7.702
0.10195,7.736
0.10208,7.769
0.10222,7.806
0.10238,7.847
0.10254,7.888
0.1027,7.929
0.10286,7.969
0.10302,8.009
0.10317,8.049
0.10333,8.088
0.10349,8.128
0.10365,8.167
0.10381,8.205
0.10397,8.244
0.10413,8.282
0.10429,8.32
0.10445,8.358
0.10461,8.396
0.10477,8.434
0.10492,8.471
0.10508,8.508
0.10524,8.545
0.1054,8.582
0.10556,8.618
0.10572,8.655
0.10588,8.691
0.10604,8.727
0.1062,8.763
0.10636,8.799
