0.087765,30128
0.087889,30174
0.088013,30221
0.088137,30267
0.088261,30314
0.088385,30362
0.088509,30410
0.088634,30458
0.088758,30507
0.088882,30557
0.089006,30606
0.08913,30656
0.089254,30707
0.089378,30758
0.089503,30810
0.089627,30862
0.089751,30914
0.089875,30967
0.089999,31020
0.090123,31074
0.090248,31128
0.090372,31183
0.090496,31238
0.09062,31294
0.090744,31350
0.090868,31407
0.090992,31464
0.091117,31522
0.091241,31580
0.091365,31638
0.091489,31697
0.091613,31757
0.091737,31817
0.091862,31878
0.091986,31939
0.09211,32000
0.092234,32062
0.092358,32125
0.092482,32188
0.092606,32251
0.092731,32315
0.092855,32380
0.092979,32445
0.093103,32510
0.093227,32576
0.093351,32643
0.093475,32710
0.0936,32777
0.093724,32845
0.093848,32914
0.093972,32982
0.094096,33052
0.09422,33122
0.094345,33192
0.094469,33263
0.094593,33334
0.094717,33406
0.094841,33478
0.094965,33550
0.095089,33623
0.095214,33697
0.095338,33771
0.095462,33845
0.095586,33920
0.09571,33995
0.095834,34071
0.095959,34147
0.096083,34223
0.096207,34301
0.096331,34378
0.096455,34456
0.096579,34535
0.096703,34614
0.096828,34693
0.096952,34773
0.097076,34853
0.0972,34934
0.097324,35015
0.097448,35096
0.097572,35178
0.097697,35260
0.097821,35343
0.097945,35426
0.098069,35509
0.098193,35593
0.098317,35677
0.098442,35761
0.098566,35846
0.09869,35931
0.098814,36016
0.098938,36102
0.099062,36187
0.099186,36274
0.099311,36360
0.099435,36447
0.099559,36533
0.099683,36621
0.099807,36708
0.099931,36796
0.10004,36875
0.10017,36965
0.1003,37056
0.10043,37147
0.10055,37238
0.10068,37329
0.10081,37420
0.10093,37512
0.10106,37604
0.10119,37696
0.10132,37788
0.10144,37880
0.10157,37973
0.1017,38065
0.10183,38158
0.10195,38251
0.10208,38345
0.10222,38448
0.10238,38565
0.10254,38682
0.1027,38799
0.10286,38917
0.10302,39035
0.10317,39153
0.10333,39272
0.10349,39391
0.10365,39510
0.10381,39629
0.10397,39748
0.10413,39867
0.10429,39987
0.10445,40107
0.10461,40227
0.10477,40348
0.10492,40468
0.10508,40589
0.10524,40709
0.1054,40830
0.10556,40952
0.10572,41073
0.10588,41194
0.10604,41316
0.1062,41438
0.10636,41560
0.10652,41682
0.10667,41804
0.10686,41945
0.10706,42098
0.10726,42252
0.10745,42406
0.10765,42560
0.10785,42714
0.10805,42868
0.10825,43023
0.10845,43177
0.10865,43332
0.10885,43487
0.10904,43643
0.10924,43798
0.10944,43954
0.10964,44110
0.10984,44266
0.11004,44422
0.11024,44579
0.11044,44736
0.11064,44892
0.11083,45049
0.11103,45207
0.11123,45364
0.11143,45521
0.11163,45679
0.11183,45837
0.11203,45995
0.11223,46153
0.11243,46311
0.11262,46470
0.11282,46628
0.11302,46787
0.11322,46946
0.11342,47109
0.11367,47308
0.11392,47507
0.11417,47707
0.11442,47906
0.11467,48106
0.11492,48306
0.11516,48507
0.11541,48707
0.11566,48908
0.11591,49109
0.11616,49310
0.11641,49511
0.11666,49713
0.1169,49915
0.11715,50117
0.1174,50319
0.11765,50521
0.1179,50724
0.11815,50926
0.1184,51129
0.11864,51332
0.11889,51536
0.11914,51739
0.11939,51943
0.11964,52146
0.11989,52350
0.12014,52554
0.12038,52759
0.12063,52963
0.12088,53168
0.12113,53373
0.12138,53578
0.12163,53783
0.12188,53988
0.12212,54194
0.12241,54430
0.12272,54687
0.12303,54945
0.12334,55203
0.12365,55461
0.12396,55719
0.12427,55977
0.12459,56236
0.1249,56495
0.12521,56754
0.12552,57014
0.12583,57273
0.12614,57533
0.12645,57793
0.12676,58054
0.12707,58314
0.12738,58575
0.12769,58836
0.128,59097
0.12831,59359
0.12862,59620
0.12893,59882
0.12925,60144
0.12956,60406
0.12987,60669
0.13018,60931
0.13049,61194
0.1308,61457
0.13111,61721
0.13142,61984
0.13173,62248
0.13204,62512
0.13235,62776
0.13266,63040
0.13297,63304
0.13335,63628
0.13374,63959
0.13413,64291
0.13452,64622
0.13491,64954
0.1353,65287
0.13569,65619
0.13607,65952
0.13646,66285
0.13685,66618
0.13724,66952
0.13763,67286
0.13802,67620
0.1384,67954
0.13879,68289
0.13918,68624
0.13957,68959
0.13996,69294
0.14035,69630
0.14073,69966
0.14112,70302
0.14151,70638
0.1419,70975
0.14229,71312
0.14268,71649
0.14306,71987
0.14345,72324
0.14384,72662
0.14423,73000
0.14462,73339
0.14501,73677
0.14539,74016
0.14578,74355
0.14617,74694
0.14656,75034
0.14697,75391
0.14745,75816
0.14794,76241
0.14842,76667
0.14891,77093
0.1494,77519
0.14988,77946
0.15037,78373
0.15085,78800
0.15134,79228
0.15182,79656
0.15231,80084
0.15279,80513
0.15328,80942
0.15376,81371
0.15425,81801
0.15474,82231
0.15522,82661
0.15571,83091
0.15619,83522
0.15668,83953
0.15716,84385
0.15765,84817
0.15813,85249
0.15862,85681
0.1591,86114
0.15959,86546
0.16008,86980
0.16056,87413
0.16105,87847
0.16153,88281
0.16202,88715
0.1625,89150
0.16299,89585
0.16347,90020
0.16396,90455
0.16444,90891
0.16493,91327
0.16542,91763
0.1659,92200
0.16639,92636
0.16687,93073
0.16736,93511
0.16784,93948
0.16833,94386
0.16881,94824
0.1693,95262
0.16979,95701
0.17027,96140
0.17076,96579
0.17124,97018
0.17173,97457
0.17221,97897
0.1727,98337
0.17318,98778
0.17367,99218
0.17415,99659
0.17474,100190
0.17534,100740
0.17595,101290
0.17656,101840
0.17716,102400
0.17777,102950
0.17838,103500
0.17898,104060
0.17959,104610
0.1802,105170
0.18081,105720
0.18141,106280
0.18202,106830
0.18263,107390
0.18323,107940
0.18384,108500
0.18445,109060
0.18505,109610
0.18566,110170
0.18627,110730
0.18687,111290
0.18748,111850
0.18809,112400
0.18869,112960
0.1893,113520
0.18991,114080
0.19052,114640
0.19112,115200
0.19173,115760
0.19234,116320
0.19294,116890
0.19355,117450
0.19416,118010
0.19476,118570
0.19537,119130
0.19598,119700
0.19658,120260
0.19719,120820
0.1978,121390
0.1984,121950
0.19901,122510
0.19962,123080
0.20009,123510
0.20073,124110
0.2014,124740
0.20208,125370
0.20276,126000
0.20344,126640
0.20411,127270
0.20479,127900
0.20547,128540
0.20615,129170
0.20683,129800
0.2075,130440
0.20818,131070
0.20886,131710
0.20954,132340
0.21022,132980
0.21089,133610
0.21157,134250
0.21225,134890
0.21293,135520
0.21361,136160
0.21428,136800
0.21496,137440
0.21564,138080
0.21632,138710
0.217,139350
0.21767,139990
0.21835,140630
0.21903,141270
